metabolite_id,metabolite_name,HMDB_id,KEGG_id,pathway,super_pathway,log2FoldChange,pvalue,padj,baseMean,comparison,mission
MET_PD_0530,HexCer 34:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.2918216632632534,0.2231782563932646,0.5185424114097582,10565849.99633439,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0531,HexCer 38:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.5900394785575138,0.3802521664970064,0.6532195901831966,1736861.8117210676,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0532,HexCer 40:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.3937018269231028,0.2132493968363494,0.511636385565538,13647063.698106645,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0533,Hex2Cer 34:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.4480490013911083,0.1005772341195642,0.3764494188759763,368562.6965703227,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0534,Hex2Cer 40:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.00062500394245,0.9993027653760432,0.9993027653760432,10361.924981602995,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0535,Hex2Cer 42:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.3704730456804557,0.4047350781831144,0.6532195901831966,16719.310059323634,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0536,Hex2Cer 42:2;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.4082904497403461,0.2301560867966164,0.5185424114097582,93753.05483985908,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0537,Hex2Cer 34:2;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.3857772571998857,0.1122848273808484,0.3823578427076766,87672.15529657489,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0538,Hex3Cer 34:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.3032924684925856,0.0727229929812465,0.3671056685693326,113771.42511655942,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0539,Hex3Cer 36:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.4872633176061735,0.0410536196369738,0.3352311277389937,87182.2081564433,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0540,Hex3Cer 40:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.6877116938797853,0.1619892175350999,0.4514320217965666,4160.609175460812,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0541,Hex3Cer 42:2;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.7354064660861664,0.1819404842756007,0.4803533287778411,13473.833488873805,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0542,GM3 34:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.3500714632188309,0.0449995660659206,0.3392006368211062,77741.98286427306,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0543,GM3 36:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.4034809221224563,0.1161109793785324,0.3837047409519654,33882.41949574026,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0544,GM3 38:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.0356967906581957,0.9740950880676092,0.9993027653760432,4284.958507761631,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0545,GM3 40:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.2095842378503226,0.4855258765311697,0.6978743236700867,153736.77848269136,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0546,GM3 42:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.2104304908941691,0.5812274873414048,0.7704927405723244,20201.714653360985,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0547,S1P 18:0;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.026611089429511,0.9508928571776584,0.9965899195020176,12223.397187574772,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0548,S1P 18:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.1151122869350141,0.5154685612990741,0.7244112743423514,78542.03105905866,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0549,LPI 18:1,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],1.232369472285147,0.00090796304178,0.0853448790712121,20971.22839777629,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0550,PI 32:0,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.9666620307787024,0.0594051773747618,0.3392006368211062,66900.01374835717,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0551,PI 34:1,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.0045787313153973,0.9894691726215186,0.9993027653760432,860235.4212521329,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0552,PI 34:0,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],0.2791215976913703,0.2827472841705504,0.5422903839258885,284577.69534117373,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0553,PI 35:2,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.664639503241531,0.091776298163359,0.3764494188759763,191414.10772735733,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0554,PI 35:1,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-1.182396723850489,0.1184775937485948,0.3893716752883506,11725.21099598694,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0555,PI 36:4,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.5831091542820271,0.0628945713281607,0.3392006368211062,118754.95974496966,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0556,PI 36:3,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-1.053801168855787,0.0241798721555779,0.2831177242834846,96190.2827753399,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0557,PI 36:2,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.4834032795449794,0.1074929956124197,0.3823578427076766,180907.60539686843,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0558,PI 36:1,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.687247599390609,0.0837633516317423,0.3764494188759763,645182.300217125,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0559,PI 38:6,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.2120279070288805,0.7761012044080547,0.9195565501832024,14128.313776743573,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0560,PI 38:5,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-1.1947115568386393,0.0028044517904696,0.1336486752807946,88464.90656567381,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0561,PI 38:4,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.2539760766961669,0.1946899482406227,0.4953603118541651,457430.526484024,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0562,PI 38:3,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.6689145055258218,0.0248687781459921,0.2831177242834846,354699.18334455864,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0563,PI 38:2,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.9156032085202463,0.0043256878793536,0.1436583711511672,121778.46434692635,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0564,PI 40:6,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.0779696451188609,0.8783747359283887,0.9689763258231,59070.26352797438,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0565,PI 40:5,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.6028171884867698,0.2559740791422704,0.5330681318111309,20791.04549908957,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0566,PI 40:4,,,Glycerophosphoinositols [GP06],Glycerophospholipids [GP],-0.5839146127144776,0.0250564013194845,0.2831177242834846,104234.24858256785,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0567,PA 34:1,,,Glycerophosphates [GP10],Glycerophospholipids [GP],-2.4354931986764248,0.145123812921827,0.436270370371161,81669.56683924612,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0568,PA 36:3,,,Glycerophosphates [GP10],Glycerophospholipids [GP],-0.6881728857908086,0.2807667021694041,0.5420565731052891,580690.745145088,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0569,PA 36:4,,,Glycerophosphates [GP10],Glycerophospholipids [GP],-1.1832282992357148,0.1772509210327121,0.47797150073351,97680.61079659272,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0570,PG 32:0,,,"
Glycerophosphoglycerols [GP04]",Glycerophospholipids [GP],-0.1967599854768735,0.4757408696392203,0.6932851934003419,3666545.056818539,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0571,PG 34:0,,,"
Glycerophosphoglycerols [GP04]",Glycerophospholipids [GP],-0.5627350796634237,0.0397136987616992,0.3352311277389937,4466182.771135029,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0572,PG 36:0,,,"
Glycerophosphoglycerols [GP04]",Glycerophospholipids [GP],-0.4203606267761018,0.0616095699938493,0.3392006368211062,1335793.6150421544,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0573,PG 34:1,,,"
Glycerophosphoglycerols [GP04]",Glycerophospholipids [GP],-0.4679093986403704,0.1283649051683327,0.4070264078453163,2854177.2910292973,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0574,PG 36:1,,,"
Glycerophosphoglycerols [GP04]",Glycerophospholipids [GP],-0.6966309724261898,0.2395647883656738,0.5185424114097582,1071725.1960290526,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0575,PG 36:2,,,"
Glycerophosphoglycerols [GP04]",Glycerophospholipids [GP],-0.3376895385473824,0.2838143784888557,0.5426874934135393,2403162.713776796,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0576,PG 36:3,,,"
Glycerophosphoglycerols [GP04]",Glycerophospholipids [GP],-0.3240938977617387,0.2898937588519394,0.550972776613174,1100649.552842245,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0577,NAE 16:0/Palmitoylethanolamide,,,"
N-acyl ethanolamines","
Fatty amides",0.0433672603324043,0.743130493176301,0.9068675247999936,32938.68105692544,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0578,NAE 20:0/Eicosanoyl-EA,,,"
N-acyl ethanolamines","
Fatty amides",-0.079788276243004,0.8699337580929195,0.9689763258231,3643.160478997115,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0579,NAE 20:1,,,"
N-acyl ethanolamines","
Fatty amides",1.3418221583784755,0.1553893961370391,0.4456850407385077,8466.594835021633,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0580,NAE 18:1/Oleoyl-EA,,,"
N-acyl ethanolamines","
Fatty amides",-0.0821724063104858,0.7792750402956591,0.9198015084923228,16337.010938448431,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0581,NAE 18:0/ Stearoyl-EA,,,"
N-acyl ethanolamines","
Fatty amides",0.0125525419373094,0.9581527654379374,0.9965899195020176,14288.917978337602,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0582,CE 15:0,,,Sterols [ST01],"Sterol Lipids [ST]
",-0.3110507814085909,0.2047154227813429,0.5005175660219998,131701.54967965707,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0583,CE 16:0,,,Sterols [ST01],"Sterol Lipids [ST]
",0.4661548564395868,0.0319030667587635,0.3052789774492886,24798.20255370079,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0584,CE 17:0,,,Sterols [ST01],"Sterol Lipids [ST]
",-1.2089266517845954,0.1624010601391768,0.4514320217965666,6742.014569446918,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0585,CE 18:1,,,Sterols [ST01],"Sterol Lipids [ST]
",0.3048296869221252,0.0801327946533048,0.3757060585861598,550196.7088882449,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0586,CE 18:2,,,Sterols [ST01],"Sterol Lipids [ST]
",0.2958777043680228,0.2006496037608057,0.5004961709028757,5604772.6628556885,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0587,CE 18:3,,,Sterols [ST01],"Sterol Lipids [ST]
",-0.6492641655205337,0.1127077000691408,0.3823578427076766,405974.7349967972,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0588,CE 20:3,,,Sterols [ST01],"Sterol Lipids [ST]
",0.5600290619708173,0.0166698385621925,0.233748180727633,827560.8077828496,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0589,CE 20:4,,,Sterols [ST01],"Sterol Lipids [ST]
",0.9038091721788242,0.008906912444676,0.1812987662125987,3653459.36768379,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0590,CE 20:5,,,Sterols [ST01],"Sterol Lipids [ST]
",-0.0152644321214901,0.97010542939616,0.9993027653760432,649850.0703305263,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0591,CE 22:4,,,Sterols [ST01],"Sterol Lipids [ST]
",0.7931314633305698,0.0299202066042992,0.300377057189604,34304.96239464316,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0592,CE 22:5,,,Sterols [ST01],"Sterol Lipids [ST]
",0.8799903819916062,0.021966092615305,0.2717765576521072,281821.1924748279,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0593,CE 22:6,,,Sterols [ST01],"Sterol Lipids [ST]
",0.961810333542021,0.0215153323397444,0.2715234941275749,1283796.472670171,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0594,CE 19:2,,,Sterols [ST01],"Sterol Lipids [ST]
",0.2029899443366319,0.5928863765534789,0.7765191914742525,11799.496903153757,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0595,2-AG,,,Monoacylglycerophosphocholines [GP0105],"Glycerolipids [GL]
",-0.5979623008750106,0.1803318271448766,0.4803533287778411,16540.640316028595,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0596,DG 34:1,,,Diradylglycerols [GL02],"Glycerolipids [GL]
",-0.099126825429073,0.8104916170320109,0.9344317475142928,331513.8992779593,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0597,DG 34:2,,,Diradylglycerols [GL02],"Glycerolipids [GL]
",0.3161175028163376,0.2726602782310909,0.5354141537644564,295388.25857244903,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0598,DG 36:1,,,Diradylglycerols [GL02],"Glycerolipids [GL]
",-0.7017370902203345,0.2778662250902365,0.5394879631751978,89508.68484161125,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0599,DG 36:2,,,Diradylglycerols [GL02],"Glycerolipids [GL]
",-0.3197659693546825,0.3963517118296128,0.6532195901831966,895524.8691599243,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0600,DG 36:3,,,Diradylglycerols [GL02],"Glycerolipids [GL]
",0.1211269860460159,0.6451613250670631,0.8268318065464312,908907.8974552152,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0601,DG 36:4,,,Diradylglycerols [GL02],"Glycerolipids [GL]
",0.2523002358546432,0.4224836173756807,0.6613432445845359,400075.9550053624,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0602,DG 38:5,,,Diradylglycerols [GL02],"Glycerolipids [GL]
",0.2237496224327201,0.4752345996919004,0.6932851934003419,119843.30188595508,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0603,DG 40:7,,,Diradylglycerols [GL02],"Glycerolipids [GL]
",0.98476332178826,0.0573453719520853,0.3392006368211062,22205.80179793549,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0604,DG 40:8,,,Diradylglycerols [GL02],"Glycerolipids [GL]
",1.4173474887694029,0.062063748787891,0.3392006368211062,9736.493859539796,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0605,TG 48:3,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.767402854316204,0.2379550694122956,0.5185424114097582,7111359.657924238,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0606,TG 48:2,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-1.0596172638679358,0.115413573707572,0.3837047409519654,16201879.618746066,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0607,TG 48:1,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-1.291907988341882,0.111307695868486,0.3823578427076766,18073906.43375076,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0608,TG 48:0,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-1.160371874491141,0.2228593891531461,0.5185424114097582,8392183.666361438,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0609,TG 49:1,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.9605291903754314,0.1033076365298782,0.3792143066264267,3335504.813442158,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0610,TG 50:4,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.4688938908371476,0.20146755532382,0.5004961709028757,10193492.630774897,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0611,TG 50:3,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.3790323361721718,0.1479566398082498,0.4383128625305428,30394683.32571904,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0612,TG 50:2,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.3279450825490186,0.2569344293488426,0.5333079767076305,52756088.78200018,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0613,TG 50:1,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.4616338182382882,0.2371697356197158,0.5185424114097582,51089222.15175838,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0614,TG 50:0,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.786012001929351,0.2213657641621092,0.5185424114097582,13066126.79090966,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0615,TG 51:2,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.6065168913743121,0.0616831785880937,0.3392006368211062,6426541.492467119,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0616,TG 51:1,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.8114155105215539,0.0970548145193451,0.3764494188759763,4240443.432151902,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0617,TG 51:0,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-1.082160225589238,0.1907793214539106,0.4908454359890197,1194687.5926716311,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0618,TG 52:5,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.0648737802723268,0.8201660504905722,0.9369990516246552,18182546.246081043,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0619,TG 52:4,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",0.1997568192537003,0.4567381461417924,0.6884443029009145,71315115.52803405,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0620,TG 52:3,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",0.1190109644831008,0.5594912316707483,0.7490450669602555,143047039.98106655,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0621,TG 52:2,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.2033557177824043,0.4608238607589998,0.6884443029009145,158825674.39277366,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0622,TG 52:1,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.5425588361756921,0.1814014562013518,0.4803533287778411,45204644.15735648,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0623,TG 53:2,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",-0.5574163152802876,0.0946384321662826,0.3764494188759763,5712971.277232322,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0624,TG 54:7,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",0.0326978722456274,0.9297387052490504,0.9827939830025284,5621200.61659827,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0625,TG 54:6,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",0.2140791494531958,0.4359394795503468,0.6725618865434447,19482563.48174839,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0626,TG 54:5,,,Triradylglycerols [GL03],"Glycerolipids [GL]
",0.1209591196194694,0.5509760304810076,0.7452684585100727,38305974.28451044,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0627,TG 54:4,,,Triradylglycerols [GL03],Glycerolipids [GL],-0.0891611893395593,0.6657051691355512,0.8423607663195509,54454937.61961108,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0628,TG 54:3,,,Triradylglycerols [GL03],Glycerolipids [GL],-0.3998778515950186,0.2424247406749266,0.5185424114097582,62761238.28921058,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0629,TG 54:2,,,Triradylglycerols [GL03],Glycerolipids [GL],-0.6739256472153141,0.1698731170554518,0.466043203747783,35937334.77276901,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0630,TG 56:9,,,Triradylglycerols [GL03],Glycerolipids [GL],0.2091683585175534,0.693563701894102,0.8614934958566502,1083140.802470958,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0631,TG 56:8,,,Triradylglycerols [GL03],Glycerolipids [GL],0.4742743835553245,0.1226515007282504,0.3948627395894185,5104473.623313083,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0632,TG 56:7,,,Triradylglycerols [GL03],Glycerolipids [GL],0.3314735675394586,0.1224747180197917,0.3948627395894185,10917946.051382769,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0633,TG 56:6,,,Triradylglycerols [GL03],Glycerolipids [GL],0.1502832080706946,0.3252580066523921,0.5830619380615324,11739959.684607944,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0634,TG 58:10,,,Triradylglycerols [GL03],Glycerolipids [GL],0.52535838655464,0.2595201026498108,0.5351482151105263,925475.6939950184,R+1_vs_Preflight,Polaris_Dawn
